,date,link,company,field,place,round,amount,investor
1959,2015.7.31,https://www.itjuzi.com/investevents/15551,马里奥斯Mario’s Gelati,本地生活,上海,天使轮,数百万人民币,聚秀资本
1960,2015.7.31,https://www.itjuzi.com/investevents/15721,易开业,企业服务,上海,天使轮,数百万人民币,投资方未透露
1961,2015.7.31,https://www.itjuzi.com/investevents/16092,司南物联,硬件,广东,A轮,3000万人民币,"奇虎360,英诺天使基金"
1962,2015.7.31,https://www.itjuzi.com/investevents/17064,探探APP,社交网络,北京,B轮,1300万美元,"DCM中国,KPCB凯鹏华盈中国,光信资本,LB投资(LB Investment)"
1963,2015.7.31,https://www.itjuzi.com/investevents/18725,元子育儿,教育,北京,A+轮,数百万人民币,中搜网络-中搜创投
1964,2015.7.31,https://www.itjuzi.com/investevents/19473,数据观,企业服务,天津,新三板,未透露,投资方未透露
1965,2015.7.31,https://www.itjuzi.com/investevents/19570,知路科技,企业服务,广东,A轮,数千万人民币,宜华资本
1966,2015.7.31,https://www.itjuzi.com/investevents/8769,易加油,汽车交通,广东,Pre-A轮,2000万人民币,深创投
1967,2015.7.31,https://www.itjuzi.com/investevents/10086,搜芽(微视觉科技),电子商务,广东,天使轮,数千万人民币,"零一创投,创新工场,微光创投(吴宵光)"
1968,2015.7.31,https://www.itjuzi.com/investevents/10092,百度外卖,本地生活,北京,A+轮,6000万美元,味千拉面
1969,2015.7.31,https://www.itjuzi.com/investevents/10094,小马管家,本地生活,北京,A轮,5000万人民币,"经纬中国,浙商创投"
1970,2015.7.31,https://www.itjuzi.com/investevents/10095,集盛星泰,硬件,北京,A轮,数百万人民币,北极光创投
1971,2015.7.31,https://www.itjuzi.com/investevents/10096,唯迈医疗设备,医疗健康,北京,A轮,数百万人民币,北极光创投
1972,2015.7.31,https://www.itjuzi.com/investevents/10099,叮咚签到,企业服务,山东,天使轮,200万人民币,投资方未透露
1973,2015.7.31,https://www.itjuzi.com/investevents/10101,名医主刀网,医疗健康,上海,天使轮,500万人民币,"真格基金,华旦天使投资,快创营,初心资本"
1974,2015.7.31,https://www.itjuzi.com/investevents/10102,PRESSIE,电子商务,香港,种子轮,100万美元,投资方未透露
1975,2015.7.31,https://www.itjuzi.com/investevents/10103,SpotHelp,工具软件,香港,种子轮,100万美元,投资方未透露
1976,2015.7.31,https://www.itjuzi.com/investevents/10120,每人计,企业服务,广东,Pre-A轮,未透露,投资方未透露
1977,2015.7.31,https://www.itjuzi.com/investevents/10150,一亩田网络,电子商务,北京,C轮,数千万美元,投资方未透露
1978,2015.7.31,https://www.itjuzi.com/investevents/10172,产融贷,金融,广东,天使轮,未透露,投资方未透露
1979,2015.7.31,https://www.itjuzi.com/investevents/10252,十花汤,电子商务,陕西,A轮,数百万美元,投资方未透露
1980,2015.7.31,https://www.itjuzi.com/investevents/10444,合合,企业服务,北京,天使轮,200万人民币,创投圈拓璞基金
1981,2015.7.31,https://www.itjuzi.com/investevents/11323,神股票,金融,北京,天使轮,数百万人民币,极客帮创投
1982,2015.7.30,https://www.itjuzi.com/investevents/10051,酒仙网,电子商务,北京,F轮-上市前,5亿人民币,"民享财富(民享投资),丰图投资"
1983,2015.7.30,https://www.itjuzi.com/investevents/10061,财来网,金融,上海,天使轮,数千万人民币,投资方未透露
1984,2015.7.30,https://www.itjuzi.com/investevents/10065,友宝Ubox,硬件,北京,F轮-上市前,5.3亿人民币,凯雷亚洲基金
1985,2015.7.30,https://www.itjuzi.com/investevents/10070,农产品集购网16988.com,电子商务,北京,B轮,数千万人民币,中科招商
1986,2015.7.30,https://www.itjuzi.com/investevents/10071,淘股吧,金融,福建,Pre-A轮,数百万人民币,北京众海投资
1987,2015.7.30,https://www.itjuzi.com/investevents/10073,界面,文化娱乐,上海,A+轮,3500万人民币,蓝色光标
1988,2015.7.30,https://www.itjuzi.com/investevents/10074,百筹汇,金融,上海,天使轮,未透露,投资方未透露
1989,2015.7.30,https://www.itjuzi.com/investevents/10109,51送,本地生活,上海,A轮,数百万美元,投资方未透露
1990,2015.7.30,https://www.itjuzi.com/investevents/10318,棉庄服务平台,电子商务,江苏,A轮,数千万人民币,春晓资本
1991,2015.7.30,https://www.itjuzi.com/investevents/10347,春雨国际医疗,医疗健康,北京,天使轮,1500万人民币,春风创投(春雨医生)
1992,2015.7.30,https://www.itjuzi.com/investevents/10591,蜜蜂收纳,本地生活,北京,A轮,数百万美元,经纬中国
1993,2015.7.30,https://www.itjuzi.com/investevents/11043,琅琅,教育,广东,A轮,数千万人民币,北极光创投
1994,2015.7.30,https://www.itjuzi.com/investevents/11150,红帽法律卫士,企业服务,四川,天使轮,1000万人民币,投资方未透露
1995,2015.7.30,https://www.itjuzi.com/investevents/11372,掌游宝,游戏,四川,A轮,5000万人民币,"JJ比赛(竞技创投),国金投资"
1996,2015.7.30,https://www.itjuzi.com/investevents/11388,callcall教师,教育,四川,天使轮,1000万人民币,投资方未透露
1997,2015.7.30,https://www.itjuzi.com/investevents/11428,兼职达人,企业服务,广东,Pre-A轮,数百万人民币,"力合清源,CA创投"
1998,2015.7.30,https://www.itjuzi.com/investevents/11796,万味林生鲜,电子商务,上海,天使轮,500万人民币,投资方未透露
1999,2015.7.30,https://www.itjuzi.com/investevents/12190,云霁科技IDCOS,企业服务,浙江,天使轮,数百万人民币,杭州多牛资本
2000,2015.7.30,https://www.itjuzi.com/investevents/12669,幕后圈,文化娱乐,北京,天使轮,500万人民币,东方弘道(弘合基金)
2001,2015.7.30,https://www.itjuzi.com/investevents/12879,乂学教育,教育,上海,天使轮,3000万人民币,"青松基金,正和磁系资本"
2002,2015.7.30,https://www.itjuzi.com/investevents/14096,小牛计划,金融,北京,天使轮,数百万人民币,洪泰基金
2003,2015.7.30,https://www.itjuzi.com/investevents/14420,益盟操盘手(益盟股份),金融,上海,新三板,亿元及以上人民币,投资方未透露
2004,2015.7.30,https://www.itjuzi.com/investevents/14663,奇想国文化(奇想国童书),教育,北京,天使轮,数百万人民币,挚信资本
2005,2015.7.30,https://www.itjuzi.com/investevents/15054,混沌研习社,教育,北京,A轮,数千万人民币,"好未来(学而思),分享投资,艾瑞资本(艾瑞)"
2006,2015.7.30,https://www.itjuzi.com/investevents/16664,珞石科技,硬件,北京,天使轮,数百万人民币,"梅花天使创投,孝昌水木投资(唐彬森)"
2007,2015.7.30,https://www.itjuzi.com/investevents/18088,宏原科技Marcpoint,广告营销,上海,天使轮,数百万人民币,协立投资
2008,2015.7.30,https://www.itjuzi.com/investevents/20028,邻里邻外,本地生活,上海,天使轮,数百万人民币,投资方未透露
2009,2015.7.29,https://www.itjuzi.com/investevents/17309,超卓科技,工具软件,北京,天使轮,1500万人民币,中国平安(平安创新投)
2010,2015.7.29,https://www.itjuzi.com/investevents/17633,软告营销云(软告科技),广告营销,北京,A轮,数千万人民币,"IDG资本,网易,阿米巴资本"
2011,2015.7.29,https://www.itjuzi.com/investevents/19599,臻宝通,电子商务,广东,A轮,数千万人民币,磐谷创投
2012,2015.7.29,https://www.itjuzi.com/investevents/20246,精准基因,医疗健康,北京,天使轮,数百万人民币,"哈尔滨创投,富德创投"
2013,2015.7.29,https://www.itjuzi.com/investevents/10033,会分期,房产服务,北京,A轮,3500万人民币,源码资本
2014,2015.7.29,https://www.itjuzi.com/investevents/10034,Emo大项科技,社交网络,北京,天使轮,200万人民币,险峰长青(险峰华兴)
2015,2015.7.29,https://www.itjuzi.com/investevents/10036,趣皮士,旅游,北京,天使轮,500万人民币,英诺天使基金
2016,2015.7.29,https://www.itjuzi.com/investevents/10037,爱互融,金融,四川,天使轮,数百万人民币,投资方未透露
2017,2015.7.29,https://www.itjuzi.com/investevents/10041,信而富,金融,上海,C轮,3500万美元,瑞银华信
2018,2015.7.29,https://www.itjuzi.com/investevents/10042,阿里云,企业服务,北京,战略投资,60亿人民币,阿里巴巴
2019,2015.7.29,https://www.itjuzi.com/investevents/10045,LIVALL零距物联网科技,硬件,广东,A轮,8000万人民币,"信中利资本,东方富海,深圳力合创投"
2020,2015.7.29,https://www.itjuzi.com/investevents/10048,Magic Wifi网联天下,硬件,广东,B轮,数千万人民币,"腾讯,天鹰资本"
2021,2015.7.29,https://www.itjuzi.com/investevents/10049,闪送,物流,北京,B轮,5000万美元,投资方未透露
2022,2015.7.29,https://www.itjuzi.com/investevents/10145,速递易,物流,四川,A轮,数千万人民币,投资方未透露
2023,2015.7.29,https://www.itjuzi.com/investevents/10364,泊源科技-掌柜帮,电子商务,辽宁,A轮,4000万人民币,投资方未透露
2024,2015.7.29,https://www.itjuzi.com/investevents/11888,米么金服-么么贷,金融,上海,A轮,数千万人民币,小米科技
2025,2015.7.29,https://www.itjuzi.com/investevents/11965,维C理财,金融,上海,天使轮,数百万人民币,新进创投
2026,2015.7.29,https://www.itjuzi.com/investevents/12321,斑马快跑,物流,湖北,Pre-A轮,3500万人民币,华登国际投资
2027,2015.7.29,https://www.itjuzi.com/investevents/12480,保吧,本地生活,北京,天使轮,数千万人民币,投资方未透露
2028,2015.7.29,https://www.itjuzi.com/investevents/12735,DFRobot智位机器人,硬件,上海,A轮,数千万人民币,"湖杉资本,华登国际投资"
2029,2015.7.29,https://www.itjuzi.com/investevents/13814,我要男神,文化娱乐,广东,天使轮,未透露,险峰长青(险峰华兴)
2030,2015.7.29,https://www.itjuzi.com/investevents/13871,Dr.Juice果汁博士,本地生活,上海,天使轮,数百万人民币,乐尧创投
2031,2015.7.29,https://www.itjuzi.com/investevents/13941,咖咖金融(奇点未来),金融,北京,天使轮,数百万人民币,"联创策源,德沃基金"
2032,2015.7.29,https://www.itjuzi.com/investevents/14374,金石机器人,硬件,江苏,B轮,数千万人民币,"天堂硅谷,北京马力天使投资中心,达泰资本"
2033,2015.7.29,https://www.itjuzi.com/investevents/14497,Zealer深圳载乐网络,文化娱乐,广东,B轮,数千万人民币,腾讯
2034,2015.7.29,https://www.itjuzi.com/investevents/14901,砖家网(强德网络),电子商务,浙江,天使轮,数百万人民币,"德沃基金,险峰长青(险峰华兴)"
2035,2015.7.29,https://www.itjuzi.com/investevents/15971,盛景网联,金融,北京,新三板,数千万人民币,投资方未透露
2036,2015.7.29,https://www.itjuzi.com/investevents/16604,盛世锦天,游戏,上海,A轮,数千万人民币,"民享财富(民享投资),云起资本"
2037,2015.7.28,https://www.itjuzi.com/investevents/11805,惠尔图像,医疗健康,北京,天使轮,未透露,红杉资本中国
2038,2015.7.28,https://www.itjuzi.com/investevents/12108,回家么,本地生活,上海,天使轮,1000万人民币,投资方未透露
2039,2015.7.28,https://www.itjuzi.com/investevents/12604,天天投,金融,北京,A轮,数千万人民币,"久奕投资,联创永宣"
2040,2015.7.28,https://www.itjuzi.com/investevents/13160,云检体检,医疗健康,浙江,天使轮,数百万人民币,泛华诚业
2041,2015.7.28,https://www.itjuzi.com/investevents/13406,想要Wants,电子商务,北京,天使轮,数百万人民币,"清科创投,春泉创投"
2042,2015.7.28,https://www.itjuzi.com/investevents/14361,快服务,本地生活,北京,天使轮,数百万人民币,FreesFund峰瑞资本
2043,2015.7.28,https://www.itjuzi.com/investevents/14473,胡莱游戏(互爱科技),游戏,北京,C轮,亿元及以上人民币,"中信金石投资,腾讯"
2044,2015.7.28,https://www.itjuzi.com/investevents/14729,大萝卜招聘,企业服务,上海,天使轮,数百万人民币,"险峰长青(险峰华兴),小饭桌"
2045,2015.7.28,https://www.itjuzi.com/investevents/15795,荔枝游戏,游戏,上海,A轮,1000万人民币,子望投资
2046,2015.7.28,https://www.itjuzi.com/investevents/15884,爱美艺家M+,电子商务,北京,天使轮,数百万人民币,中路资本
2047,2015.7.28,https://www.itjuzi.com/investevents/16517,一米工作,企业服务,江苏,A轮,3000万人民币,上海观臻股权投资基金
2048,2015.7.28,https://www.itjuzi.com/investevents/18720,有氧英语,教育,上海,A轮,数千万人民币,沪江教育-互桂基金
2049,2015.7.28,https://www.itjuzi.com/investevents/18806,ART+阿忒加文化,文化娱乐,上海,A轮,数千万人民币,优格资本
2050,2015.7.28,https://www.itjuzi.com/investevents/8746,添米,金融,浙江,A轮,1000万人民币,熊猫资本
2051,2015.7.28,https://www.itjuzi.com/investevents/10013,找塑料网,电子商务,广东,B轮,3600万美元,"新天域资本,光信资本,启明创投,IDG资本,真顺基金"
2052,2015.7.28,https://www.itjuzi.com/investevents/10016,Xcake,电子商务,四川,Pre-A轮,500万人民币,投资方未透露
2053,2015.7.28,https://www.itjuzi.com/investevents/10017,环信即时通讯云,企业服务,北京,B轮,1250万美元,"红杉资本中国,经纬中国,Susquehanna Growth Equity（SIG）"
2054,2015.7.28,https://www.itjuzi.com/investevents/10019,百度外卖,本地生活,北京,A+轮,2.5亿美元,"汉能投资,百度,汉景家族办公室"
2055,2015.7.28,https://www.itjuzi.com/investevents/10021,吖咪Yyummy,本地生活,广东,A轮,未透露,投资方未透露
2056,2015.7.28,https://www.itjuzi.com/investevents/10022,晓多客服机器人,企业服务,四川,A轮,数千万人民币,投资方未透露
2057,2015.7.28,https://www.itjuzi.com/investevents/10023,优集品,电子商务,北京,B轮,1000万美元,"韩投伙伴,钟鼎创投"
2058,2015.7.28,https://www.itjuzi.com/investevents/10024,足记FotoPlace,工具软件,上海,A轮,1000万美元,"成为资本,红杉资本中国,光源资本"
2059,2015.7.28,https://www.itjuzi.com/investevents/10026,云农场,电子商务,北京,B轮,1亿人民币,春晓资本
2060,2015.7.28,https://www.itjuzi.com/investevents/10028,VOCO,社交网络,北京,种子轮,数十万人民币,苏河汇
2061,2015.7.27,https://www.itjuzi.com/investevents/9990,度周末,旅游,江苏,A轮,2000万美元,"君联资本,高榕资本Banyan Fund,众为资本,伯藜创投"
2062,2015.7.27,https://www.itjuzi.com/investevents/10000,E修哥,房产服务,上海,天使轮,2000万人民币,投资方未透露
2063,2015.7.27,https://www.itjuzi.com/investevents/10002,网信理财,金融,北京,B轮,4100万美元,中信资本
2064,2015.7.27,https://www.itjuzi.com/investevents/10004,麦豆随访,医疗健康,北京,A轮,1000万美元,中投中财基金
2065,2015.7.27,https://www.itjuzi.com/investevents/10005,夸客金融,金融,上海,B轮,2亿人民币,投资方未透露
2066,2015.7.27,https://www.itjuzi.com/investevents/10010,兑吧网络,企业服务,浙江,Pre-A轮,1000万人民币,"同创伟业,华录百纳"
2067,2015.7.27,https://www.itjuzi.com/investevents/10029,余味,旅游,北京,天使轮,数百万人民币,投资方未透露
2068,2015.7.27,https://www.itjuzi.com/investevents/10089,芯视达,硬件,上海,B轮,数百万美元,北极光创投
2069,2015.7.27,https://www.itjuzi.com/investevents/10634,爱代驾,汽车交通,上海,C轮,数千万美元,易车网
2070,2015.7.27,https://www.itjuzi.com/investevents/10661,青年读诗,文化娱乐,广东,天使轮,数十万人民币,投资方未透露
2071,2015.7.27,https://www.itjuzi.com/investevents/11264,当妈啦网络,电子商务,北京,天使轮,数百万人民币,天使湾
2072,2015.7.27,https://www.itjuzi.com/investevents/11606,安派科生物医学,医疗健康,上海,A轮,2000万人民币,投资方未透露
2073,2015.7.27,https://www.itjuzi.com/investevents/12266,换手率,金融,上海,天使轮,未透露,险峰长青(险峰华兴)
2074,2015.7.27,https://www.itjuzi.com/investevents/12680,D2C全球设计师集成平台,电子商务,浙江,B轮,数千万人民币,IDG资本
2075,2015.7.27,https://www.itjuzi.com/investevents/13946,米有沙拉Meal Salad,本地生活,上海,天使轮,数百万人民币,真格基金
2076,2015.7.27,https://www.itjuzi.com/investevents/15137,汽车头条,汽车交通,北京,A轮,数千万人民币,"好望角投资,易车网"
