,date,link,company,field,place,round,amount,investor
865,2007.9.1,https://www.itjuzi.com/investevents/2172,100TV,文化娱乐,北京,A轮,1000万美元,智基创投IDT VC
866,2007.8.1,https://www.itjuzi.com/investevents/19202,威科姆,企业服务,河南,A轮,500万人民币,达晨创投
867,2007.8.1,https://www.itjuzi.com/investevents/4412,北京中长石基信息,企业服务,北京,IPO上市,未透露,投资方未透露
868,2007.8.1,https://www.itjuzi.com/investevents/2426,京东,电子商务,北京,A轮,1000万美元,今日资本
869,2007.7.8,https://www.itjuzi.com/investevents/10243,搜房网-房天下,房产服务,北京,C轮,2250万美元,投资方未透露
870,2007.7.1,https://www.itjuzi.com/investevents/19193,天派电子,汽车交通,广东,A轮,3900万人民币,"招商局,达晨创投"
871,2007.7.1,https://www.itjuzi.com/investevents/980,我爱卡,金融,北京,B轮,1000万美元,"软银中国,SIG海纳亚洲"
872,2007.7.1,https://www.itjuzi.com/investevents/2034,我要玩51wan,游戏,北京,A轮,未透露,红杉资本中国
873,2007.7.1,https://www.itjuzi.com/investevents/2926,AeroHive艾诺威,硬件,浙江,B轮,2000万美元,"Kleiner Perkins Caufield & Byers,北极光创投,Lightspeed Venture Partners美国光速"
874,2007.7.1,https://www.itjuzi.com/investevents/3047,Uniqlick北京网谋信息,广告营销,北京,A轮,400万美元,Mustang Ventures愈奇创投
875,2007.6.1,https://www.itjuzi.com/investevents/19190,网宿科技,企业服务,上海,A轮,4000万人民币,达晨创投
876,2007.6.1,https://www.itjuzi.com/investevents/619,顶你学堂TopU-过来人教育,教育,北京,种子轮,未透露,真格基金
877,2007.6.1,https://www.itjuzi.com/investevents/2038,开眼数据,广告营销,北京,A轮,数百万美元,IDG资本
878,2007.5.10,https://www.itjuzi.com/investevents/11607,宝宝树,本地生活,北京,A轮,1000万美元,Matrix Partners经纬海外
879,2007.5.1,https://www.itjuzi.com/investevents/3946,厦门吉比特网络,游戏,福建,A轮,2000万人民币,IDG资本
880,2007.5.1,https://www.itjuzi.com/investevents/621,能力天空科技,教育,北京,天使轮,未透露,投资方未透露
881,2007.5.1,https://www.itjuzi.com/investevents/2192,飞拓无限,广告营销,北京,A轮,500万美元,JAIC日本亚洲投资
882,2007.5.1,https://www.itjuzi.com/investevents/2554,大众点评网,本地生活,上海,B轮,2500万美元,"Google,红杉资本中国"
883,2007.5.1,https://www.itjuzi.com/investevents/2885,酷6网,文化娱乐,北京,A轮,1000万美元,"DFJ德丰杰中国基金,德同资本"
884,2007.4.25,https://www.itjuzi.com/investevents/10107,大旗网,文化娱乐,北京,A轮,数百万美元,IDG资本
885,2007.4.1,https://www.itjuzi.com/investevents/1285,派瑞安擎ParaEngine,文化娱乐,广东,天使轮,数百万人民币,德迅投资
886,2007.4.1,https://www.itjuzi.com/investevents/2636,爱帮网,本地生活,北京,A轮,500万人民币,经纬中国
887,2007.3.31,https://www.itjuzi.com/investevents/7187,郁金香传媒,广告营销,上海,C轮,数千万美元,投资方未透露
888,2007.3.24,https://www.itjuzi.com/investevents/14499,创业邦,文化娱乐,北京,A轮,1000万人民币,"IDG资本,清科创投"
889,2007.3.22,https://www.itjuzi.com/investevents/10574,Hillstone山石网科,企业服务,北京,A轮,600万美元,"启迪创投,北极光创投,奥迈资本"
890,2007.3.1,https://www.itjuzi.com/investevents/1869,广州职友集网络技术有限公司,企业服务,广东,A轮,1000万人民币,投资方未透露
891,2007.3.1,https://www.itjuzi.com/investevents/3794,睿稚集团,教育,上海,A轮,700万美元,"德同资本,华威国际集团CID"
892,2007.3.1,https://www.itjuzi.com/investevents/362,艾米视频聊天imiChat,文化娱乐,上海,A轮,数百万美元,DFJ德丰杰中国基金
893,2007.3.1,https://www.itjuzi.com/investevents/866,小i机器人-智臻网络,企业服务,上海,B轮,数千万美元,"IDG资本,英特尔投资Intel Capital,DFJ德丰杰中国基金,清科创投,Militello Capital"
894,2007.3.1,https://www.itjuzi.com/investevents/2388,PPS,文化娱乐,上海,B轮,1000万美元,"启明创投,联创策源"
895,2007.3.1,https://www.itjuzi.com/investevents/2873,iSpeak,社交网络,上海,天使轮,数百万人民币,"奇虎360,雷军-顺为创业"
896,2007.3.1,https://www.itjuzi.com/investevents/3054,UC优视科技,工具软件,广东,A轮,数百万美元,"晨兴资本,联创策源"
897,2007.2.28,https://www.itjuzi.com/investevents/6345,世纪互联,企业服务,北京,B轮,2000万美元,IDG资本
898,2007.2.13,https://www.itjuzi.com/investevents/8052,应届生求职网,企业服务,上海,A轮,数百万美元,投资方未透露
899,2007.2.1,https://www.itjuzi.com/investevents/17399,欢聚时代(多玩YY),工具软件,广东,A轮,300万美元,晨兴资本
900,2007.2.1,https://www.itjuzi.com/investevents/2744,暴风影音-暴风科技,文化娱乐,北京,B轮,数千万美元,IDG资本
901,2007.2.1,https://www.itjuzi.com/investevents/4641,56网,文化娱乐,广东,B轮,数千万美元,"SIG海纳亚洲,思伟投资"
902,2007.1.16,https://www.itjuzi.com/investevents/4837,齐家网,电子商务,上海,A轮,200万美元,投资方未透露
903,2007.1.1,https://www.itjuzi.com/investevents/1027,沪江网(沪江教育),教育,上海,天使轮,数百万人民币,投资方未透露
904,2007.1.1,https://www.itjuzi.com/investevents/3001,猪八戒网,企业服务,重庆,A轮,1000万人民币,投资方未透露
905,2007.1.1,https://www.itjuzi.com/investevents/3747,枫叶国际学校,教育,辽宁,A轮,500万美元,贝祥投资集团
906,2007.1.1,https://www.itjuzi.com/investevents/4024,好大夫在线,医疗健康,北京,天使轮,300万人民币,"联创策源,雷军-顺为创业"
907,2007.1.1,https://www.itjuzi.com/investevents/4360,腾信创新,广告营销,北京,A轮,数千万人民币,好望角投资
908,2007.1.1,https://www.itjuzi.com/investevents/527,房价网,房产服务,上海,天使轮,数百万人民币,投资方未透露
909,2007.1.1,https://www.itjuzi.com/investevents/1002,安美数字,房产服务,北京,A轮,1000万美元,投资方未透露
910,2007.1.1,https://www.itjuzi.com/investevents/1099,深圳快播科技,文化娱乐,广东,天使轮,数百万人民币,"奇虎360,德迅投资"
911,2007.1.1,https://www.itjuzi.com/investevents/2535,晶方科技,硬件,江苏,B轮,750万美元,投资方未透露
912,2007.1.1,https://www.itjuzi.com/investevents/2647,迅雷网络,文化娱乐,广东,C轮,2000万美元,"Google,联创策源,晨兴资本,IDG资本"
913,2007.1.1,https://www.itjuzi.com/investevents/2652,真朴教育,教育,北京,天使轮,数百万人民币,真格基金
914,2007.1.1,https://www.itjuzi.com/investevents/3046,触动传媒TouchMedia,广告营销,上海,A轮,数百万美元,启明创投
915,2006.12.30,https://www.itjuzi.com/investevents/8347,图吧,汽车交通,北京,B轮,1000万美元,"IDG资本,美国中经合集团"
916,2006.12.24,https://www.itjuzi.com/investevents/14058,万普世纪,广告营销,北京,天使轮,未透露,红杉资本中国
917,2006.12.23,https://www.itjuzi.com/investevents/13706,掌信彩通(穗彩科技),文化娱乐,天津,A轮,1500万美元,"红杉资本中国,SIG海纳亚洲,KTB投资集团"
918,2006.12.21,https://www.itjuzi.com/investevents/9123,摇篮网,教育,北京,B轮,1000万美元,"成为资本,兰馨亚洲"
919,2006.12.3,https://www.itjuzi.com/investevents/10133,天涯社区,社交网络,海南,B轮,数千万美元,"君联资本,Google,分众传媒"
920,2006.12.1,https://www.itjuzi.com/investevents/1072,买卖宝,电子商务,江苏,天使轮,500万人民币,投资方未透露
921,2006.12.1,https://www.itjuzi.com/investevents/287,YOHO!有货,电子商务,江苏,A轮,数百万美元,鼎晖投资
922,2006.12.1,https://www.itjuzi.com/investevents/712,搜课网,教育,北京,A轮,未透露,IDG资本
923,2006.12.1,https://www.itjuzi.com/investevents/1143,上海捷银支付,金融,上海,D轮,1000万美元,投资方未透露
924,2006.12.1,https://www.itjuzi.com/investevents/2048,TSM分时传媒,广告营销,四川,A轮,2000万美元,凯雷亚洲基金
925,2006.12.1,https://www.itjuzi.com/investevents/3053,UC优视科技,工具软件,广东,天使轮,数百万人民币,雷军-顺为创业
926,2006.12.1,https://www.itjuzi.com/investevents/3059,优酷土豆-合一集团,文化娱乐,北京,B轮,1200万美元,"Sutter Hill Ventures,Farallon Capital法拉龙资本,成为资本"
927,2006.12.1,https://www.itjuzi.com/investevents/3297,智联招聘,企业服务,北京,D轮,2000万美元,投资方未透露
928,2006.11.1,https://www.itjuzi.com/investevents/860,六间房,文化娱乐,北京,A轮,数百万美元,联创策源
929,2006.10.1,https://www.itjuzi.com/investevents/4640,56网,文化娱乐,广东,A轮,数百万美元,红杉资本中国
930,2006.10.1,https://www.itjuzi.com/investevents/1525,Madhouse亿动广告传媒,广告营销,上海,A轮,数百万美元,"戈壁投资,集富亚洲JAFCO"
931,2006.10.1,https://www.itjuzi.com/investevents/1812,上海皿鎏软件,游戏,上海,天使轮,数百万人民币,投资方未透露
932,2006.10.1,https://www.itjuzi.com/investevents/2448,高德,汽车交通,北京,A轮,4000万美元,"红杉资本中国,KPCB凯鹏华盈中国,君联资本,华登国际投资"
933,2006.10.1,https://www.itjuzi.com/investevents/2816,德比软件DerbySoft,旅游,上海,A轮,650万美元,北极光创投
934,2006.9.30,https://www.itjuzi.com/investevents/9445,互动百科集团,文化娱乐,北京,A轮,1500万美元,"DFJ德丰杰中国基金,北极光创投"
935,2006.9.1,https://www.itjuzi.com/investevents/1441,易宝支付YeePay,金融,北京,A轮,数千万美元,"DFJ德丰杰中国基金,英特尔投资Intel Capital"
936,2006.9.1,https://www.itjuzi.com/investevents/1957,酷讯旅游,旅游,北京,B轮,1000万美元,"SIG海纳亚洲,联创策源"
937,2006.9.1,https://www.itjuzi.com/investevents/2119,宜搜科技,工具软件,广东,B轮,5000万美元,智基创投IDT VC
938,2006.9.1,https://www.itjuzi.com/investevents/2308,狗民网,本地生活,北京,天使轮,未透露,华创资本
939,2006.9.1,https://www.itjuzi.com/investevents/2470,乐拍商城,电子商务,山东,A轮,1500万美元,"德同资本,光速安振,英特尔投资Intel Capital"
940,2006.8.15,https://www.itjuzi.com/investevents/1369,澜起科技Montage,硬件,上海,A轮,1000万美元,英特尔投资Intel Capital
941,2006.8.1,https://www.itjuzi.com/investevents/4758,CDP薪得付,企业服务,上海,B轮,数百万美元,住友商事亚洲资本
942,2006.8.1,https://www.itjuzi.com/investevents/450,万学教育,教育,北京,天使轮,数百万人民币,险峰长青(险峰华兴)
943,2006.8.1,https://www.itjuzi.com/investevents/979,我爱卡,金融,北京,A轮,数百万美元,SIG海纳亚洲
944,2006.7.12,https://www.itjuzi.com/investevents/1414,去哪儿,旅游,北京,A轮,200万美元,"金沙江创投,Mayfield Fund"
945,2006.7.1,https://www.itjuzi.com/investevents/1806,POCO网,社交网络,广东,B轮,1200万美元,IDG资本
946,2006.7.1,https://www.itjuzi.com/investevents/2469,V卡优惠,广告营销,北京,B轮,1000万美元,"光速安振,DFJ德丰杰中国基金,KPCB凯鹏华盈中国"
947,2006.7.1,https://www.itjuzi.com/investevents/2925,AeroHive艾诺威,硬件,浙江,A轮,400万美元,"北极光创投,Lightspeed Venture Partners美国光速"
948,2006.6.30,https://www.itjuzi.com/investevents/2394,掌上飞讯,游戏,北京,A轮,数百万美元,用友幸福投资
949,2006.6.27,https://www.itjuzi.com/investevents/19330,同洲电子,硬件,广东,IPO上市,亿元及以上人民币,投资方未透露
950,2006.6.12,https://www.itjuzi.com/investevents/9977,慈铭体检,医疗健康,北京,B轮,数千万人民币,鼎晖投资
951,2006.6.5,https://www.itjuzi.com/investevents/11883,亿玛科技,广告营销,北京,A轮,数百万美元,"华登国际投资,鼎晖投资"
952,2006.6.1,https://www.itjuzi.com/investevents/1581,久邦数码-3G门户,工具软件,广东,B轮,2000万美元,"IDG资本,美国中经合集团,集富亚洲JAFCO"
953,2006.6.1,https://www.itjuzi.com/investevents/1855,乐讯科技,本地生活,广东,天使轮,数百万人民币,雷军-顺为创业
954,2006.6.1,https://www.itjuzi.com/investevents/2301,动网先锋,游戏,海南,A轮,数百万美元,IDG资本
955,2006.6.1,https://www.itjuzi.com/investevents/2981,火石软件,游戏,广东,A轮,1000万美元,鼎晖投资
956,2006.5.24,https://www.itjuzi.com/investevents/14511,易图通科技,汽车交通,北京,A轮,400万美元,投资方未透露
957,2006.5.1,https://www.itjuzi.com/investevents/1358,易查搜索,工具软件,北京,B轮,数千万美元,联创策源
958,2006.4.1,https://www.itjuzi.com/investevents/7186,郁金香传媒,广告营销,上海,B轮,数千万美元,华平投资WI Harper Group
959,2006.3.1,https://www.itjuzi.com/investevents/10106,大旗网,文化娱乐,北京,天使轮,数百万人民币,隆领投资
960,2006.3.1,https://www.itjuzi.com/investevents/15321,CTG易才集团,企业服务,北京,A轮,数百万美元,纪源资本GGV
961,2006.3.1,https://www.itjuzi.com/investevents/751,百合网,社交网络,北京,B轮,900万美元,"金沙江创投,北极光创投,NEA恩颐投资"
962,2006.3.1,https://www.itjuzi.com/investevents/3012,51汽车,汽车交通,上海,A轮,540万美元,德同资本
963,2006.3.1,https://www.itjuzi.com/investevents/1432,弥亚微电子,硬件,上海,A轮,数百万美元,DFJ德丰杰中国基金
964,2006.3.1,https://www.itjuzi.com/investevents/1875,卡当网,电子商务,浙江,A轮,未透露,"NEA恩颐投资,红点投资Redpoint Ventures"
965,2006.3.1,https://www.itjuzi.com/investevents/1956,酷讯旅游,旅游,北京,A轮,200万美元,联创策源
966,2006.3.1,https://www.itjuzi.com/investevents/2300,动网先锋,游戏,海南,天使轮,数百万人民币,隆领投资
967,2006.2.1,https://www.itjuzi.com/investevents/1384,58同城,本地生活,北京,A轮,500万美元,赛富基金
968,2006.1.1,https://www.itjuzi.com/investevents/2743,暴风影音-暴风科技,文化娱乐,北京,A轮,300万美元,IDG资本
969,2006.1.1,https://www.itjuzi.com/investevents/950,视觉中国,文化娱乐,北京,天使轮,数百万人民币,投资方未透露
970,2006.1.1,https://www.itjuzi.com/investevents/1010,PPTV聚力传媒,文化娱乐,上海,A轮,数百万美元,"蓝驰创投,软银中国"
971,2006.1.1,https://www.itjuzi.com/investevents/1091,敦煌网DHgate,电子商务,北京,A轮,数百万美元,KPCB凯鹏华盈中国
972,2006.1.1,https://www.itjuzi.com/investevents/1570,CSDN,社交网络,北京,天使轮,数百万人民币,戈壁投资
973,2006.1.1,https://www.itjuzi.com/investevents/1702,汽车之家,汽车交通,北京,天使轮,数百万人民币,"薛蛮子,隆领投资,明势资本"
974,2006.1.1,https://www.itjuzi.com/investevents/2118,宜搜科技,工具软件,广东,A轮,数百万美元,智基创投IDT VC
975,2006.1.1,https://www.itjuzi.com/investevents/2553,大众点评网,本地生活,上海,A轮,200万美元,红杉资本中国
976,2006.1.1,https://www.itjuzi.com/investevents/2682,爱康国宾,医疗健康,北京,B轮,数百万美元,美国中经合集团
977,2006.1.1,https://www.itjuzi.com/investevents/2704,豆瓣,社交网络,北京,A轮,200万美元,联创策源
978,2005.12.22,https://www.itjuzi.com/investevents/17174,巨鲸音乐网,文化娱乐,北京,天使轮,300万美元,姚明
979,2005.12.1,https://www.itjuzi.com/investevents/15966,中文在线,文化娱乐,北京,A轮,400万美元,"北极光创投,嘉丰资本"
980,2005.12.1,https://www.itjuzi.com/investevents/4866,我爱卡,金融,北京,天使轮,105万人民币,投资方未透露
981,2005.12.1,https://www.itjuzi.com/investevents/7185,郁金香传媒,广告营销,上海,A轮,1000万美元,投资方未透露
982,2005.12.1,https://www.itjuzi.com/investevents/123,中天嘉华,金融,北京,B轮,数百万美元,纪源资本GGV
983,2005.12.1,https://www.itjuzi.com/investevents/865,小i机器人-智臻网络,企业服务,上海,A轮,数百万美元,IDG资本
984,2005.12.1,https://www.itjuzi.com/investevents/2646,迅雷网络,文化娱乐,广东,B轮,1000万美元,"晨兴资本,IDG资本"
985,2005.11.1,https://www.itjuzi.com/investevents/3058,优酷土豆-合一集团,文化娱乐,北京,A轮,300万美元,投资方未透露
986,2005.10.1,https://www.itjuzi.com/investevents/750,百合网,社交网络,北京,A轮,200万美元,金沙江创投
987,2005.9.1,https://www.itjuzi.com/investevents/1142,上海捷银支付,金融,上海,C轮,2000万美元,投资方未透露
988,2005.9.1,https://www.itjuzi.com/investevents/2387,PPS,文化娱乐,上海,A轮,100万美元,联创策源
989,2005.8.12,https://www.itjuzi.com/investevents/7097,快钱支付,金融,上海,A轮,数百万美元,DCM中国
990,2005.8.5,https://www.itjuzi.com/investevents/16585,百度Baidu,企业服务,北京,IPO上市,亿元及以上美元,投资方未透露
991,2005.8.1,https://www.itjuzi.com/investevents/4343,阿里巴巴集团,电子商务,浙江,D轮,10亿美元,雅虎
992,2005.8.1,https://www.itjuzi.com/investevents/1208,上海新浩艺软件Hintsoft,游戏,上海,A轮,数百万美元,IDG资本
993,2005.8.1,https://www.itjuzi.com/investevents/1357,易查搜索,工具软件,北京,A轮,数百万美元,KPCB凯鹏华盈中国
994,2005.7.3,https://www.itjuzi.com/investevents/10132,天涯社区,社交网络,海南,A轮,数百万美元,"IDG资本,清科创投"
995,2005.7.1,https://www.itjuzi.com/investevents/2468,V卡优惠,广告营销,北京,A轮,数百万美元,"DFJ德丰杰中国基金,KPCB凯鹏华盈中国"
996,2005.7.1,https://www.itjuzi.com/investevents/3296,智联招聘,企业服务,北京,C轮,770万美元,"君联资本,智基创投IDT VC"
997,2005.6.1,https://www.itjuzi.com/investevents/1009,PPTV聚力传媒,文化娱乐,上海,天使轮,50万美元,软银中国
998,2005.4.30,https://www.itjuzi.com/investevents/17398,欢聚时代(多玩YY),工具软件,广东,天使轮,100万美元,雷军-顺为创业
999,2005.4.1,https://www.itjuzi.com/investevents/2310,亿美软通,企业服务,北京,B轮,1000万美元,IDG资本
1000,2005.4.1,https://www.itjuzi.com/investevents/2534,晶方科技,硬件,江苏,A轮,数千万美元,"英飞尼迪Infinity,元禾控股"
1001,2005.3.3,https://www.itjuzi.com/investevents/9509,中搜网络,工具软件,北京,A轮,4000万美元,"斯道资本(富达亚洲),IDG资本,联想集团"
1002,2005.1.1,https://www.itjuzi.com/investevents/1580,久邦数码-3G门户,工具软件,广东,A轮,200万美元,IDG资本
1003,2005.1.1,https://www.itjuzi.com/investevents/378,大麦网,文化娱乐,北京,A轮,3000万人民币,君联资本
1004,2005.1.1,https://www.itjuzi.com/investevents/442,5173游戏网,游戏,浙江,B轮,数千万美元,"IDG资本,KTB投资集团,华登国际投资"
1005,2005.1.1,https://www.itjuzi.com/investevents/2681,爱康国宾,医疗健康,北京,A轮,数百万美元,美国中经合集团
1006,2005.1.1,https://www.itjuzi.com/investevents/2952,上海移通网络,广告营销,上海,A轮,数百万美元,投资方未透露
1007,2004.12.11,https://www.itjuzi.com/investevents/13397,珍爱网,社交网络,广东,A轮,450万美元,TPG Growth新桥资本
1008,2004.12.1,https://www.itjuzi.com/investevents/8709,艺龙旅行,旅游,北京,IPO上市后,未透露,Expedia
1009,2004.12.1,https://www.itjuzi.com/investevents/4342,阿里巴巴集团,电子商务,浙江,C轮,8200万美元,"软银中国,斯道资本(富达亚洲),KPCB凯鹏华盈中国,纪源资本GGV"
1010,2000.1.1,https://www.itjuzi.com/investevents/3294,智联招聘,企业服务,北京,A轮,300万美元,兰馨亚洲
1011,1999.12.1,https://www.itjuzi.com/investevents/4340,阿里巴巴集团,电子商务,浙江,A轮,500万美元,"高盛集团(中国),银瑞达Investor AB"
1012,1999.10.1,https://www.itjuzi.com/investevents/8713,携程,旅游,上海,天使轮,50万美元,IDG资本
1013,1999.6.7,https://www.itjuzi.com/investevents/10241,搜房网-房天下,房产服务,北京,A轮,数百万美元,IDG资本
